x,y
457.14320869565216,0.04828121709062993
457.1451695652174,0.05148055100601473
457.1471304347826,0.05752016460955099
457.1490913043479,0.0575370069364103
457.15105217391306,0.05617788401577524
457.1530130434783,0.054307533346974794
457.1549739130435,0.05776434528182236
457.1569347826087,0.05458333094308358
457.1588956521739,0.05413131246223262
457.1608565217392,0.05008940189343397
457.1628173913044,0.05119400129417993
457.1647782608696,0.04955808102923433
457.1667391304348,0.04907917366350747
457.1687,0.04206999556369773
457.1706608695652,0.040165073471485284
457.1726217391304,0.03755686016770788
457.1745826086957,0.03705863347713335
457.1765434782609,0.031994380390510876
457.1785043478261,0.027026159035588054
457.1804652173913,0.02427954705965528
457.1824260869565,0.02332782463844258
457.1843869565217,0.02502815971124992
457.1863478260869,0.024503044135799346
457.18830869565215,0.026076504344255593
457.1902695652174,0.02888380283729028
457.1922304347826,0.032932509174931186
457.19419130434784,0.03417539426932494
457.19615217391305,0.038589247144440376
457.1981130434783,0.03562356984172472
457.20007391304347,0.031670008466089264
457.2020347826087,0.03293989542386663
457.20399565217394,0.03564720793742581
457.2059565217392,0.03424187680706736
457.2079173913044,0.03141075690723893
457.2098782608696,0.030962466717147898
457.2118391304348,0.0335006504044077
457.2138,0.03325233217326784
457.2157608695652,0.036320949955033245
457.21772173913047,0.041534238751921304
457.2196826086957,0.044095470054789025
457.2216434782609,0.045142450416515364
457.2236043478261,0.04509771945657871
457.2255652173913,0.04294300188343934
457.2275260869565,0.04090747663611536
457.2294869565217,0.03690013749072827
457.231447826087,0.042205616750047976
457.2334086956522,0.033778219440796516
457.2353695652174,0.03175037673200852
457.2373304347826,0.030391253811373618
457.23929130434783,0.031049927041509794
457.241252173913,0.026612139781092423
457.2432130434783,0.029926711774517098
457.24517391304346,0.030608545598768907
457.2471347826087,0.03439581966917138
457.24909565217393,0.03809101625564992
457.2510565217392,0.04813176371582453
457.2530173913044,0.04881348456156863
457.2549782608696,0.04349943599401924
457.2569391304348,0.04679864291037151
457.2589,0.053080369456298716
457.2608608695653,0.05592223937274544
457.26282173913046,0.05894860319256284
457.26478260869567,0.0609140988233692
457.2667434782609,0.06983635905551265
457.2687043478261,0.06524480804586814
457.2706652173913,0.06938197655518075
457.2726260869565,0.07313852047143916
457.2745869565218,0.08425165992842897
457.276547826087,0.0846451726005663
457.2785086956522,0.09111139304986467
457.2804695652174,0.08939480613029138
457.2824304347826,0.09048019918469756
457.2843913043478,0.08552734290684667
457.286352173913,0.08556723284931345
457.2883130434783,0.09078820418473761
457.2902739130435,0.09534813827054438
457.2922347826087,0.09327792862130066
457.2941956521739,0.10146616748773528
457.2961565217392,0.10689083907287039
457.29811739130434,0.10566231930734686
457.3000782608696,0.10805453476242335
457.3020391304348,0.11648477359274102
457.304,0.11424170682643786
457.3059608695653,0.11159112658220503
457.3079217391305,0.11532078161358755
457.30988260869566,0.11952709296972377
457.31184347826087,0.11664208232163566
457.3138043478261,0.11936091864299862
457.3157652173913,0.12785657202937997
457.31772608695655,0.13830471998897673
457.31968695652176,0.1390480141215165
457.321647826087,0.1414325470380569
457.3236086956522,0.14166077215316297
457.3255695652174,0.15000650305958493
457.3275304347826,0.1548200738955866
457.3294913043478,0.15651272642985814
457.3314521739131,0.15677936423764421
457.3334130434783,0.15412878399341107
457.3353739130435,0.15095556517171618
457.3373347826087,0.14584510387537
457.3392956521739,0.14597345598950848
457.3412565217391,0.14446825185818227
457.34321739130434,0.14423913997338228
457.3451782608696,0.13752980683349134
457.3471391304348,0.12262998378619262
457.3491,0.121651372480104
457.3510608695652,0.11872783616082801
457.3530217391304,0.11879472796667868
457.3549826086957,0.12349678901540125
457.35694347826086,0.12189171188310721
457.35890434782607,0.11907968535111083
457.36086521739134,0.10609010291507973
457.36282608695655,0.10269002324955794
457.36478695652175,0.10034312923451141
457.36674782608696,0.10311190205635822
457.3687086956522,0.09656401520423036
457.3706695652174,0.09205708509698943
457.3726304347826,0.0828801883664493
457.3745913043479,0.08030270521681607
457.376552173913,0.08491641707237434
457.3785130434783,0.09144025656069264
457.3804739130435,0.08804797241221472
457.3824347826087,0.0889410760462059
457.3843956521739,0.09126019440668265
457.3863565217391,0.09061215821465653
457.3883173913044,0.0941920037445878
457.3902782608696,0.09767570456431139
457.3922391304348,0.10278132484318783
457.3942,0.0934200471877844
457.3961608695652,0.10206935134488512
457.3981217391304,0.10524563764466187
457.4000826086957,0.11235380197574565
457.4020434782609,0.11254361439817186
457.4040043478261,0.11242974059141148
457.4059652173913,0.11834259230910422
457.4079260869565,0.12541991350753579
457.40988695652175,0.12569434683236572
457.41184782608696,0.12831319717425319
457.41380869565216,0.13510999273761407
457.4157695652174,0.13204060116466265
457.4177304347826,0.1348746755640652
457.4196913043479,0.14624913430978606
457.42165217391306,0.1515046770686216
457.4236130434783,0.15672948967331363
457.4255739130435,0.1579033448993912
457.4275347826087,0.15285050264206484
457.4294956521739,0.15162593712431727
457.4314565217392,0.15299569708306257
457.4334173913044,0.15473828611781776
457.4353782608696,0.15193010085508937
457.4373391304348,0.15259656960226933
457.4393,0.15173319637422034
457.4412608695652,0.14978602032006003
457.4432217391304,0.14497924525290046
457.4451826086956,0.13177443875935402
457.4471434782609,0.13074577797427403
457.4491043478261,0.1268461073468984
457.4510652173913,0.12988015370525194
457.4530260869565,0.12719884330687492
457.45498695652174,0.12720416182592997
457.45694782608695,0.12622939178910936
457.45890869565216,0.11317823606628245
457.4608695652174,0.10499306467792997
457.4628304347826,0.09761489877137777
457.46479130434784,0.09240456447406412
457.46675217391305,0.07805438186761092
457.4687130434783,0.07430452074168685
457.4706739130434,0.06587339514167499
457.4726347826087,0.05493233901055886
457.474595652174,0.048580469869606444
457.4765565217392,0.04553785420302306
457.4785173913044,0.04109238440406988
457.4804782608696,0.04324621520751522
457.4824391304348,0.03819348592869671
457.4844,0.03567746308735095
457.4863608695652,0.03630156489407526
457.48832173913047,0.03818639387025407
457.4902826086957,0.03877976552283451
457.4922434782609,0.035387368395848696
457.4942043478261,0.029646600004029296
457.4961652173913,0.032711376516526725
457.4981260869565,0.035011288530663556
457.5000869565217,0.0339443280314113
457.5020478260869,0.02942191986859037
457.5040086956522,0.021840166690835387
457.5059695652174,0.024178491397652074
457.5079304347826,0.019283254158820966
457.50989130434783,0.014491957147241209
457.511852173913,0.013098149824686404
457.5138130434783,0.014052826745473533
457.51577391304346,0.012474638498055426
457.5177347826087,0.016634854622976106
457.51969565217394,0.02122540588441887
457.5216565217392,0.020807958826979906
457.5236173913044,0.020359781615396925
457.5255782608696,0.02290564784119271
457.5275391304348,0.022568867438381133
457.5295,0.023512020551363987
457.5314608695653,0.023770975820614253
457.53342173913046,0.025736584429928322
457.53538260869567,0.027121709465745266
457.5373434782609,0.024759337395118916
457.5393043478261,0.030157120095377986
457.5412652173913,0.028467535039188464
457.5432260869565,0.029222352979532167
457.5451869565218,0.029104637903503948
457.547147826087,0.025158759066404603
457.5491086956522,0.024333911509543307
457.5510695652174,0.022248336783227657
457.5530304347826,0.021458060649778204
457.5549913043478,0.023881006258998454
457.556952173913,0.021972242897517872
457.55891304347824,0.029153391344693195
457.5608739130435,0.030427119571738707
457.5628347826087,0.033637864316419575
457.5647956521739,0.03617988927294735
457.5667565217392,0.04006714932282532
457.5687173913044,0.042178726164323
457.5706782608696,0.03625741811690829
457.5726391304348,0.0387186634403005
457.5746,0.03185567952968984
457.5765608695653,0.040116902512216474
457.5785217391305,0.036021101195157834
457.58048260869566,0.03914733801594287
457.58244347826087,0.03809958386303055
457.5844043478261,0.04112210641358013
457.5863652173913,0.0427032491605722
457.58832608695656,0.03800787090218434
457.59028695652177,0.037525122267189494
457.592247826087,0.03785717463103905
457.5942086956522,0.03657487709576385
457.5961695652174,0.04278746079486733
457.5981304347826,0.046632466882797305
457.6000913043478,0.040411313875463976
457.6020521739131,0.04684680417061864
457.6040130434783,0.047474747246610945
457.6059739130435,0.04488189901990547
457.6079347826087,0.046789775611692036
457.6098956521739,0.04724858986138511
457.6118565217391,0.04470951940443143
457.61381739130434,0.046063914286104485
457.6157782608696,0.04417435727096412
457.6177391304348,0.04649347563144087
457.6197,0.0466832880538671
457.6216608695652,0.04850654374324996
457.6236217391304,0.04684768884120431
457.62558260869565,0.047437219224516915
457.62754347826086,0.050832457872568966
457.62950434782607,0.05202936071425461
457.63146521739134,0.04902131647108324
457.63342608695655,0.053458216961806596
457.63538695652176,0.05538914116920108
457.63734782608697,0.06064852519730479
457.6393086956522,0.06714552761009059
457.6412695652174,0.06630892092858871
457.6432304347826,0.07520812418530338
457.6451913043478,0.07123907539426741
457.647152173913,0.07369647008857076
457.6491130434783,0.08183069586841714
457.6510739130435,0.08876576776560464
457.6530347826087,0.08103396976956131
457.6549956521739,0.08510944265374956
457.6569565217391,0.0888274515389994
457.6589173913043,0.08486608528649937
457.6608782608696,0.08710825592328787
457.6628391304348,0.08739793198686086
457.6648,0.08539290157684415
457.6667608695652,0.09498003096805185
457.6687217391304,0.09934755329511469
457.6706826086957,0.1036306806767902
457.67264347826085,0.091805445383169
457.6746043478261,0.08760964872681416
457.6765652173913,0.08830288402054134
457.6785260869565,0.08411092863345421
457.68048695652175,0.08253261804770766
457.68244782608696,0.08610081743150608
457.68440869565217,0.0827390281203354
457.6863695652174,0.07647549881272551
457.6883304347826,0.07469337499875983
457.6902913043479,0.07020552889953037
457.69225217391306,0.06978027696522643
457.6942130434783,0.06769842116985018
457.6961739130435,0.06591256906512424
457.6981347826087,0.06741665110992
457.7000956521739,0.06728740286626682
457.7020565217391,0.05862545281483166
457.7040173913044,0.05361101389036442
457.7059782608696,0.057724899467232485
457.7079391304348,0.055773759805475505
457.7099,0.058396329078302237
457.7118608695652,0.061699367904101785
457.7138217391304,0.05408664925536598
457.7157826086956,0.05411489305170007
457.7177434782609,0.05430842440506585
457.7197043478261,0.04508146883571319
457.7216652173913,0.04698154055063505
457.7236260869565,0.04323167006488985
457.72558695652174,0.04557755497191392
457.72754782608695,0.04462955148164047
457.72950869565216,0.041817402611315335
457.7314695652174,0.042249205637803926
457.7334304347826,0.04436066014097273
457.73539130434784,0.04009572063779414
457.73735217391305,0.04289137298469598
457.7393130434783,0.03578988208412604
457.7412739130434,0.03618711368720231
457.7432347826087,0.04165391689595653
457.745195652174,0.040260100213581326
457.7471565217392,0.043117212868770946
457.7491173913044,0.042576609877919704
457.7510782608696,0.04406159855488324
457.7530391304348,0.04048842645546551
457.755,0.03778394610315184
457.7569608695652,0.03646311353686806
457.7589217391304,0.037767449579728565
457.7608826086957,0.04209655921411185
457.7628434782609,0.041133190646766474
457.7648043478261,0.04038504613693614
457.7667652173913,0.04239278636986948
457.7687260869565,0.04127565405329679
457.7706869565217,0.03897089166186922
457.7726478260869,0.04516414667630404
457.7746086956522,0.04430460535770243
457.7765695652174,0.048472268704322315
457.7785304347826,0.05170221043552226
457.78049130434783,0.05474381699408305
457.782452173913,0.054326134619807176
457.7844130434783,0.054834876010163514
457.78637391304346,0.05743439766738219
457.78833478260873,0.05596375559964712
457.79029565217394,0.05818276564231966
457.7922565217392,0.06087843200974615
457.7942173913044,0.06712557777244066
457.7961782608696,0.06433263524845544
457.7981391304348,0.06790851717078972
457.8001,0.07347135211124341
457.80206086956525,0.07350739142462162
457.80402173913046,0.07767505477124151
457.8059826086957,0.07279517324966149
457.8079434782609,0.07398799950524253
457.8099043478261,0.07941639002131677
457.8118652173913,0.08316140076995036
457.8138260869565,0.08374312627639811
457.8157869565217,0.0882375234678125
457.817747826087,0.09141357445075292
457.8197086956522,0.09137267540026343
457.8216695652174,0.09125099671663833
457.8236304347826,0.09308576685400445
457.8255913043478,0.09144588298146213
457.827552173913,0.09635931745861041
457.82951304347824,0.10070379217006564
457.8314739130435,0.10627442262756337
457.8334347826087,0.11333252811983428
457.83539565217393,0.11918368421240262
457.8373565217392,0.13119601025380379
457.8393173913044,0.13551370905889082
457.8412782608696,0.13805177040782196
457.8432391304348,0.14142768037120534
457.8452,0.14655633890586872
457.8471608695653,0.15053950834911764
457.84912173913045,0.15652138057530524
457.85108260869566,0.1630336868959986
457.8530434782609,0.17426578336196705
457.8550043478261,0.18202729304431084
457.8569652173913,0.19040363176654798
457.85892608695656,0.19621253389716867
457.86088695652177,0.20563437573134508
457.862847826087,0.2147909440290148
457.8648086956522,0.2213224566960481
457.8667695652174,0.2192445551484476
457.8687304347826,0.22128675382628485
457.8706913043478,0.23051641921855417
457.872652173913,0.22604009692712837
457.8746130434783,0.2277633572772152
457.8765739130435,0.23042049797345376
457.8785347826087,0.2203326461740409
457.8804956521739,0.22407754394416668
457.88245652173913,0.2265387799077381
457.88441739130434,0.23097939932940062
457.8863782608696,0.21368487446921602
457.8883391304348,0.21077669386719122
457.8903,0.20031601299176802
457.8922608695652,0.19573970472086658
457.8942217391304,0.1926316651383987
457.89618260869565,0.18899703273069335
457.89814347826086,0.18380194117212273
457.9001043478261,0.1786260559598921
457.9020652173913,0.17382684109293975
457.90402608695655,0.16388507050421836
457.90598695652176,0.15406237926280433
457.90794782608697,0.13970043753171055
457.9099086956522,0.13848727348343823
457.9118695652174,0.132542682503579
457.9138304347826,0.12318896504838284
457.9157913043478,0.11291650636709089
457.9177521739131,0.10048412457211256
457.9197130434783,0.09396684553579988
457.9216739130435,0.08989792374379627
457.9236347826087,0.08590582733715238
457.9255956521739,0.08543448017163273
457.9275565217391,0.08305277941633774
457.92951739130433,0.07760020983830426
457.9314782608696,0.07565675271508336
457.9334391304348,0.07488171932037713
457.9354,0.07369160288771275
457.9373608695652,0.07623734677517975
457.9393217391304,0.07538537501660579
457.9412826086957,0.06931402215090335
457.94324347826085,0.063592337767095
457.9452043478261,0.06454689234955323
457.9471652173913,0.06104681734473494
457.9491260869565,0.06301987317574852
457.95108695652175,0.05378139379859207
457.95304782608696,0.05257975355812371
457.95500869565217,0.05375721473663281
457.9569695652174,0.05345104214963656
457.9589304347826,0.0545132652501061
457.9608913043479,0.05081717253411314
457.96285217391306,0.05039576186907716
457.9648130434783,0.05066995987707033
457.9667739130435,0.05707459767975223
457.9687347826087,0.050761018893150635
457.9706956521739,0.04842168507831134
457.9726565217391,0.04733539589439041
457.9746173913044,0.05018087176326834
457.9765782608696,0.0453624505499761
457.9785391304348,0.04919965176104136
457.9805,0.04702176423396531
457.9824608695652,0.04595456841787644
457.9844217391304,0.048946238475953426
457.9863826086957,0.04731403714194723
457.9883434782609,0.05603247478605084
457.9903043478261,0.06116881585925029
457.9922652173913,0.06471385464893292
457.9942260869565,0.07015772322058682
457.99618695652174,0.06485112187473692
457.99814782608695,0.06470255430623595
458.00010869565216,0.06822454548031065
458.0020695652174,0.07509047453067458
458.0040304347826,0.0776515834952134
458.00599130434784,0.07882520340445469
458.00795217391305,0.08325045774904535
458.0099130434783,0.07797854080511521
458.0118739130435,0.07831431209990386
458.0138347826087,0.08078695889277131
458.0157956521739,0.08093823628418893
458.0177565217392,0.07832605937281512
458.0197173913044,0.07635944165547827
458.0216782608696,0.07762920627492677
458.0236391304348,0.07742686093667399
458.0256,0.07620206010208984
458.0275608695652,0.07599587349456906
458.0295217391304,0.07416392615862748
458.0314826086957,0.07931947357816702
458.0334434782609,0.07063447591112391
458.0354043478261,0.0656814972949443
458.0373652173913,0.06429536315110475
458.0393260869565,0.062082791222108996
458.0412869565217,0.057560373699467204
458.0432478260869,0.0546906057901223
458.0452086956522,0.05447673664406587
458.0471695652174,0.0529252019646872
458.0491304347826,0.046976882694067856
458.05109130434784,0.04283870507673265
458.053052173913,0.043724116812366834
458.0550130434783,0.04219574272710427
458.05697391304346,0.04055201758529381
458.05893478260873,0.04096845553471044
458.06089565217394,0.03936325606408787
458.0628565217392,0.044833900542110096
458.0648173913044,0.04732970792909332
458.0667782608696,0.044352384480244825
458.0687391304348,0.04697879502233941
458.0707,0.05289536567097141
458.0726608695652,0.04565931736751394
458.07462173913046,0.045003476298623286
458.0765826086957,0.04989375018165593
458.0785434782609,0.055641192003988704
458.0805043478261,0.05674182779713811
458.0824652173913,0.05602825471071963
458.0844260869565,0.05700585690878562
458.0863869565217,0.06013581266051009
458.088347826087,0.06266619147090532
458.0903086956522,0.06471618566578653
458.0922695652174,0.0636798329823494
458.0942304347826,0.06499173858523799
458.0961913043478,0.06339806292241937
458.098152173913,0.06527892829100114
458.1001130434783,0.06118311761412195
458.1020739130435,0.05932800968406458
458.1040347826087,0.06182381707104781
458.10599565217393,0.06195193386834966
458.1079565217392,0.05876706890052222
458.1099173913044,0.05923344335042253
458.1118782608696,0.058543030858119835
458.1138391304348,0.060431465786729886
458.1158,0.058726393315139534
458.1177608695653,0.057563165767351335
458.11972173913045,0.05474333435849008
458.12168260869566,0.05954141777909108
458.1236434782609,0.061399122553557235
458.1256043478261,0.0639565032273361
458.1275652173913,0.06248958945036099
458.1295260869565,0.06225651395796434
458.13148695652177,0.06739658332192405
458.133447826087,0.06426165485458028
458.1354086956522,0.05969687039148293
458.1373695652174,0.05777261961460181
458.1393304347826,0.062132572381636726
458.1412913043478,0.05981244491313736
458.143252173913,0.051923041898598754
458.1452130434783,0.06388159017024808
458.1471739130435,0.07021708512610626
458.1491347826087,0.07391204639574818
458.1510956521739,0.08098551696509106
458.15305652173913,0.07861918128686798
458.15501739130434,0.07829391533203965
458.1569782608696,0.08116628008579349
458.1589391304348,0.08706364438808556
458.1609,0.08558904807257448
458.1628608695653,0.0817046201839422
458.1648217391305,0.0761559058957012
458.16678260869566,0.08026222191254107
458.16874347826086,0.08451834743083249
458.1707043478261,0.0831744672489408
458.1726652173913,0.08137313708863521
458.17462608695655,0.08856195871452566
458.17658695652176,0.09802605451064994
458.17854782608697,0.10144805970524914
458.1805086956522,0.10435510886092256
458.1824695652174,0.11027167950955456
458.1844304347826,0.11287120116677339
458.1863913043478,0.1058696962456788
458.1883521739131,0.09757289273171814
458.1903130434783,0.09676712918286803
458.1922739130435,0.09562694925068743
458.1942347826087,0.09151961476600397
458.1961956521739,0.09460731655578059
458.1981565217391,0.09429346143024836
458.20011739130433,0.09184645909739761
458.2020782608696,0.08955322051377428
458.2040391304348,0.09057318965229598
458.206,0.0856624649980642
458.2079608695652,0.06808357323354063
458.2099217391304,0.07240500032938767
458.2118826086957,0.061194820032676095
458.21384347826086,0.060189197503382696
458.21580434782607,0.056627549211768935
458.2177652173913,0.053042966283055104
458.2197260869565,0.05411275894355274
458.22168695652175,0.04757627356090028
458.22364782608696,0.05286253711405904
458.22560869565217,0.05264482669873433
458.2275695652174,0.051208318399185215
458.2295304347826,0.047907453021374405
458.2314913043479,0.04363034035695617
458.23345217391307,0.039902755154875194
458.2354130434783,0.03960372873148697
458.2373739130435,0.040730604056076467
458.2393347826087,0.038671146522872166
458.2412956521739,0.033048798765103665
458.2432565217391,0.03243840357399287
458.2452173913044,0.03289260486265355
458.2471782608696,0.027858310238410434
458.2491391304348,0.02228974025039371
458.2511,0.015214488881263704
458.2530608695652,0.02257551827077753
458.2550217391304,0.026473530436694762
458.2569826086957,0.01935229681485695
458.2589434782609,0.02338475340515366
458.2609043478261,0.02217862254198151
458.2628652173913,0.02603822201521887
458.2648260869565,0.02506268028663359
458.26678695652174,0.0269851502637277
458.26874782608695,0.02868471364477064
458.27070869565216,0.033101636097389524
458.27266956521737,0.03912895420135729
458.2746304347826,0.03749610351391512
458.2765913043479,0.03644373639997053
458.27855217391306,0.03239721287013891
458.2805130434783,0.02984200564434888
458.2824739130435,0.03118026375718532
458.2844347826087,0.02538878717311756
458.2863956521739,0.029060051473715782
458.2883565217392,0.03074413679917917
458.2903173913044,0.025252505175030023
458.2922782608696,0.02840870045819445
458.2942391304348,0.03222604596948397
458.2962,0.02778364574803423
458.2981608695652,0.03032489901279747
458.3001217391304,0.03316983850674733
458.3020826086957,0.03926629945753895
458.3040434782609,0.04056230360842769
458.3060043478261,0.037203819191597085
458.3079652173913,0.04128632526088548
458.3099260869565,0.04147536599154717
458.3118869565217,0.040603538533197474
458.3138478260869,0.041953320453838
458.3158086956522,0.03839497705656454
458.3177695652174,0.03781531201959764
458.3197304347826,0.036908913137836216
458.32169130434784,0.035645050257136414
458.32365217391305,0.03204445289791485
458.3256130434783,0.026249022066071357
458.32757391304347,0.025062097549239017
458.3295347826087,0.027172902698972136
458.33149565217394,0.025002048356996407
458.3334565217392,0.028069894446997423
458.3354173913044,0.02595665914404133
458.3373782608696,0.029178268983269508
458.3393391304348,0.028513983043898915
458.3413,0.028875993870127802
458.3432608695652,0.026874155375943294
458.34522173913047,0.02552578457134794
458.3471826086957,0.026871725222720477
458.3491434782609,0.025342701784021798
458.3511043478261,0.03157767438547653
458.3530652173913,0.03305037692269259
458.3550260869565,0.031517512214725915
458.3569869565217,0.029135275084502987
458.358947826087,0.031007808561113286
458.3609086956522,0.03835347287355517
458.3628695652174,0.03411477290181654
458.3648304347826,0.03476883317092018
458.3667913043478,0.03254420105919253
458.368752173913,0.032959989655173084
458.3707130434783,0.03136171039114306
458.3726739130435,0.024640194730191346
458.3746347826087,0.022707612061338447
458.37659565217393,0.026428812862420478
458.3785565217392,0.021721139104464115
458.3805173913044,0.020964662702662
458.3824782608696,0.02704971282415744
458.3844391304348,0.03568683446019755
458.3864,0.034273049099538294
458.3883608695653,0.02673661946123455
458.39032173913046,0.029201047340637973
458.39228260869567,0.027883406690186366
458.3942434782609,0.026565766039734755
458.3962043478261,0.0231419800453484
458.3981652173913,0.02376915142957617
458.4001260869565,0.025022788640009175
458.40208695652177,0.02837895588212484
458.404047826087,0.02706899777020921
458.4060086956522,0.024640552430262568
458.4079695652174,0.02128975055196793
458.4099304347826,0.02516471510227724
458.4118913043478,0.024900147123793022
458.413852173913,0.030043521382092642
458.41581304347824,0.028987312998879806
458.4177739130435,0.030978925822797643
458.4197347826087,0.029373076998739252
458.4216956521739,0.028451313039905904
458.42365652173913,0.025899834104875844
458.42561739130434,0.02498970693235433
458.4275782608696,0.02771161283122089
458.4295391304348,0.027881447215542646
458.4315,0.02938872117617056
458.4334608695653,0.026383859489010494
458.4354217391305,0.0270532848351861
458.43738260869566,0.024978575203417615
458.43934347826087,0.030490824289951715
458.4413043478261,0.030395498116274594
458.4432652173913,0.026122113742616204
458.44522608695655,0.03153448982818281
458.44718695652176,0.032757509862979824
458.44914782608697,0.03322323495944432
458.4511086956522,0.03314327386283915
458.4530695652174,0.027755356508925605
458.4550304347826,0.025319228630443006
458.4569913043478,0.023286772960622502
458.4589521739131,0.03100142507980687
458.4609130434783,0.02987980214053039
458.4628739130435,0.035084636707117776
458.4648347826087,0.027048503128452053
458.4667956521739,0.027091462648422403
458.4687565217391,0.029648080990257595
458.47071739130433,0.031297707870816725
458.4726782608696,0.029622603221426853
458.4746391304348,0.03213312633204623
458.4766,0.030777072988914765
458.4785608695652,0.02754150918865957
458.4805217391304,0.021423411738305184
458.4824826086957,0.023461119793438977
458.48444347826086,0.019383866109463462
458.48640434782607,0.02072212422230004
458.4883652173913,0.01825526618967354
458.4903260869565,0.015257974062541433
458.49228695652175,0.0218235217780588
458.49424782608696,0.02397658088973977
458.4962086956522,0.025703033155658618
458.4981695652174,0.03030817780240877
458.5001304347826,0.035555379309451886
458.5020913043479,0.038434890226813866
458.50405217391307,0.038666184919423245
458.5060130434783,0.038705303170125625
458.5079739130435,0.03752990246109735
458.5099347826087,0.0356626213698002
458.5118956521739,0.039479966881089734
458.5138565217391,0.03826615347938162
458.5158173913044,0.03761339134781525
458.5177782608696,0.03483143625670607
458.5197391304348,0.037053638215210793
458.5217,0.03461366906746018
458.5236608695652,0.03794294742469983
458.5256217391304,0.03469201854737268
458.5275826086957,0.03122970688179885
458.5295434782609,0.03329825806958414
458.5315043478261,0.03373325301190476
458.5334652173913,0.035582625894399145
458.5354260869565,0.03838147015713303
458.53738695652174,0.03742513477488794
458.53934782608695,0.03915926957934274
458.54130869565216,0.036181183798550565
458.5432695652174,0.029701781079989803
458.5452304347826,0.03647859860524623
458.5471913043479,0.032912459690928916
458.54915217391306,0.03453519768661202
458.5511130434783,0.032517994115355706
458.5530739130435,0.034079158824243165
458.5550347826087,0.035317543936112125
458.5569956521739,0.03571028491648489
458.5589565217392,0.035476560070652696
458.5609173913044,0.03564628147646643
458.5628782608696,0.038579683142087824
458.5648391304348,0.04104783931225147
458.5668,0.04372364997990208
458.5687608695652,0.04358211559650126
458.5707217391304,0.04190712392561914
458.5726826086957,0.03713030732083906
458.5746434782609,0.03868378949119067
458.5766043478261,0.034829442403266325
458.5785652173913,0.03307751236851661
458.5805260869565,0.034300419424805745
458.5824869565217,0.03314422506211727
458.5844478260869,0.04270765748428126
458.58640869565215,0.04353852911822024
458.5883695652174,0.04152912106400777
458.5903304347826,0.04467379253936823
458.59229130434784,0.04884080653255243
458.59425217391305,0.04967179114499918
458.5962130434783,0.05298175017739115
458.59817391304347,0.05319383852366061
458.6001347826087,0.055950315845938896
458.60209565217394,0.05372184246494339
458.6040565217392,0.05151630372104791
458.6060173913044,0.05277389517925679
458.6079782608696,0.053777736908762745
458.6099391304348,0.056561103115916944
458.6119,0.057422817882507575
458.6138608695652,0.05779251124727243
458.61582173913047,0.05840431755442839
458.6177826086957,0.05345453085408095
458.6197434782609,0.05511184027317605
458.6217043478261,0.0522298992025914
458.6236652173913,0.04910573221110787
458.6256260869565,0.053749402529045774
458.6275869565217,0.05351567768321331
458.629547826087,0.0542966128166685
458.6315086956522,0.058421485826412614
458.6334695652174,0.06677028631033809
458.6354304347826,0.0658562048900407
458.63739130434783,0.070849656668381
458.639352173913,0.06912077424923908
458.6413130434783,0.07256529068451853
458.64327391304346,0.0712246024184589
458.6452347826087,0.07446541860402713
458.64719565217393,0.0749349849697596
458.6491565217392,0.07697280600340116
458.6511173913044,0.08065175284253533
458.6530782608696,0.08486113377617513
458.6550391304348,0.08731776613853469
458.657,0.08525062606679443
458.6589608695653,0.08983283607644482
458.66092173913046,0.10287849206854521
458.66288260869567,0.10546968183379225
458.6648434782609,0.10465558639297036
458.6668043478261,0.10649738971543665
458.6687652173913,0.10513738212452932
458.6707260869565,0.10566083923852149
458.6726869565217,0.09244373724540667
458.674647826087,0.09039964478927445
458.6766086956522,0.08849779227456543
458.6785695652174,0.08290233340167281
458.6805304347826,0.08084287586846851
458.6824913043478,0.08313049238303687
458.684452173913,0.0801870910041643
458.68641304347824,0.07040216310199447
458.6883739130435,0.0674510791845862
458.6903347826087,0.07248678492487434
458.6922956521739,0.06310925752212658
458.69425652173913,0.06339444296299576
458.69621739130434,0.054393585905526336
458.6981782608696,0.05156158133542561
458.7001391304348,0.04690011578719281
458.7021,0.04215018806728835
458.7040608695653,0.04248146873937365
458.7060217391305,0.04051047337784089
458.70798260869566,0.0315633940901231
458.70994347826087,0.03171402212810493
458.7119043478261,0.03542754039065096
458.7138652173913,0.04231970897245484
458.71582608695655,0.043358235103880816
458.71778695652176,0.042094372223180986
458.719747826087,0.03699850431214222
458.7217086956522,0.03699152733162877
458.7236695652174,0.03231469670632404
458.7256304347826,0.037246688176376594
458.7275913043478,0.03509888145000864
458.729552173913,0.0338158122229689
458.7315130434783,0.03180629119024855
458.7334739130435,0.03930956052118572
458.7354347826087,0.044587492182372714
458.7373956521739,0.04657910500629043
458.7393565217391,0.04813642844591003
458.74131739130434,0.047149362909520924
458.7432782608696,0.05235419747610845
458.7452391304348,0.051013509210048935
458.7472,0.05624523266151222
458.7491608695652,0.052237121824360445
458.7511217391304,0.050877227211961
458.7530826086957,0.04693068966160527
458.75504347826086,0.047477081412697325
458.75700434782607,0.04768148722043094
458.75896521739134,0.04985770692622784
458.7609260869565,0.051876208635021306
458.76288695652175,0.056143208607681024
458.76484782608696,0.057108637644507264
458.7668086956522,0.05534902507122159
458.7687695652174,0.055092252609781206
458.7707304347826,0.06088898157916196
458.7726913043479,0.06295741978843965
